"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-02-21 19:27:51.091757,TRUE,FALSE,0,FALSE,2017-02-21 19:27:51.091757,0
2017-02-22 09:34:29.522156,FALSE,FALSE,0,FALSE,2017-02-22 09:34:29.522156,0
2017-02-22 19:30:25.070884,TRUE,FALSE,0,FALSE,2017-02-22 19:30:25.070884,0
2017-02-23 09:35:58.239506,FALSE,FALSE,0,FALSE,2017-02-23 09:35:58.239506,0
2017-02-23 19:37:57.976041,TRUE,FALSE,0,FALSE,2017-02-23 19:37:57.976041,0
2017-02-24 09:39:29.522156,FALSE,FALSE,0,FALSE,2017-02-24 09:39:29.522156,0
2017-02-24 19:32:51.091757,TRUE,FALSE,0,FALSE,2017-02-24 19:32:51.091757,0
2017-02-25 09:29:29.522156,FALSE,FALSE,0,FALSE,2017-02-25 09:29:29.522156,0
2017-02-25 19:32:52.091757,TRUE,FALSE,0,FALSE,2017-02-25 19:32:52.091757,0
2017-02-26 09:40:31.51986,FALSE,FALSE,0,FALSE,2017-02-26 09:40:31.51986,0
2017-02-26 19:32:00.760494,TRUE,FALSE,0,FALSE,2017-02-26 19:32:00.760494,0
2017-02-27 09:41:00.369027,FALSE,FALSE,0,FALSE,2017-02-27 09:41:00.369027,0
2017-02-27 19:37:52.091757,TRUE,FALSE,0,FALSE,2017-02-27 19:37:52.091757,0
2017-02-28 09:39:30.522156,FALSE,FALSE,0,FALSE,2017-02-28 09:39:30.522156,0
2017-02-28 19:35:26.070884,TRUE,FALSE,0,FALSE,2017-02-28 19:35:26.070884,0
2017-03-01 09:35:48.045553,FALSE,FALSE,0,FALSE,2017-03-01 09:35:48.045553,0
2017-03-01 19:46:12.216671,TRUE,FALSE,0,FALSE,2017-03-01 19:46:12.216671,0
2017-03-02 09:30:07.908243,FALSE,FALSE,0,FALSE,2017-03-02 09:30:07.908243,0
2017-03-02 19:47:58.976041,TRUE,FALSE,0,FALSE,2017-03-02 19:47:58.976041,0
2017-03-03 09:31:17.787028,FALSE,FALSE,0,FALSE,2017-03-03 09:31:17.787028,0
2017-03-03 19:43:29.477844,TRUE,FALSE,0,FALSE,2017-03-03 19:43:29.477844,0
2017-03-04 09:29:31.522156,FALSE,FALSE,0,FALSE,2017-03-04 09:29:31.522156,0
2017-03-04 19:42:53.091757,TRUE,FALSE,0,FALSE,2017-03-04 19:42:53.091757,0
2017-03-05 09:27:10.873558,FALSE,FALSE,0,FALSE,2017-03-05 09:27:10.873558,0
2017-03-05 19:50:27.070884,TRUE,FALSE,0,FALSE,2017-03-05 19:50:27.070884,0
2017-03-06 09:39:31.522156,FALSE,FALSE,0,FALSE,2017-03-06 09:39:31.522156,0
2017-03-06 19:47:59.976041,TRUE,FALSE,0,FALSE,2017-03-06 19:47:59.976041,0
2017-03-07 09:30:02.023959,FALSE,FALSE,0,FALSE,2017-03-07 09:30:02.023959,0
