"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-09-15 10:34:28.313857,FALSE,FALSE,0,FALSE,2018-09-15 10:34:28.313857,0
2018-09-15 21:46:30.022265,TRUE,FALSE,0,FALSE,2018-09-15 21:46:30.022265,0
2018-09-16 10:46:07.684133,FALSE,FALSE,0,FALSE,2018-09-16 10:46:07.684133,0
2018-09-16 22:10:47.220737,TRUE,FALSE,0,FALSE,2018-09-16 22:10:47.220737,0
2018-09-17 11:06:43.050995,FALSE,FALSE,0,FALSE,2018-09-17 11:06:43.050995,0
2018-09-17 22:16:37.634098,TRUE,FALSE,0,FALSE,2018-09-17 22:16:37.634098,0
2018-09-18 11:11:02.779263,FALSE,FALSE,0,FALSE,2018-09-18 11:11:02.779263,0
2018-09-18 22:14:07.440013,TRUE,FALSE,0,FALSE,2018-09-18 22:14:07.440013,0
2018-09-19 11:11:25.942861,FALSE,FALSE,0,FALSE,2018-09-19 11:11:25.942861,0
2018-09-19 22:11:41.530224,TRUE,FALSE,0,FALSE,2018-09-19 22:11:41.530224,0
2018-09-20 11:14:56.231654,FALSE,FALSE,0,FALSE,2018-09-20 11:14:56.231654,0
2018-09-20 22:11:30.022265,TRUE,FALSE,0,FALSE,2018-09-20 22:11:30.022265,0
2018-09-21 11:04:08.535101,FALSE,FALSE,0,FALSE,2018-09-21 11:04:08.535101,0
2018-09-21 22:16:33.080605,TRUE,FALSE,0,FALSE,2018-09-21 22:16:33.080605,0
2018-09-22 11:06:03.779263,FALSE,FALSE,0,FALSE,2018-09-22 11:06:03.779263,0
2018-09-22 22:15:35.891979,TRUE,FALSE,0,FALSE,2018-09-22 22:15:35.891979,0
2018-09-23 11:01:30.367506,FALSE,FALSE,0,FALSE,2018-09-23 11:01:30.367506,0
2018-09-23 22:15:43.315867,TRUE,FALSE,0,FALSE,2018-09-23 22:15:43.315867,0
2018-09-24 11:02:07.055495,FALSE,FALSE,0,FALSE,2018-09-24 11:02:07.055495,0
2018-09-24 22:19:08.440013,TRUE,FALSE,0,FALSE,2018-09-24 22:19:08.440013,0
2018-09-25 11:02:12.466715,FALSE,FALSE,0,FALSE,2018-09-25 11:02:12.466715,0
2018-09-25 22:13:08.807834,TRUE,FALSE,0,FALSE,2018-09-25 22:13:08.807834,0
2018-09-26 10:58:14.888456,FALSE,FALSE,0,FALSE,2018-09-26 10:58:14.888456,0
2018-09-26 22:18:31.384703,TRUE,FALSE,0,FALSE,2018-09-26 22:18:31.384703,0
2018-09-27 10:53:13.795066,FALSE,FALSE,0,FALSE,2018-09-27 10:53:13.795066,0
2018-09-27 22:24:08.440013,TRUE,FALSE,0,FALSE,2018-09-27 22:24:08.440013,0
2018-09-28 10:51:03.779263,FALSE,FALSE,0,FALSE,2018-09-28 10:51:03.779263,0
2018-09-28 22:34:40.533285,TRUE,FALSE,0,FALSE,2018-09-28 22:34:40.533285,0
2018-09-29 11:02:19.097355,FALSE,FALSE,0,FALSE,2018-09-29 12:26:27.942861,0
2018-09-29 22:22:58.074629,TRUE,FALSE,0,FALSE,2018-09-29 22:22:58.074629,0
2018-09-30 11:15:17.435829,FALSE,FALSE,0,FALSE,2018-09-30 11:15:17.435829,0
